,PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,Embarked_num,Sex_num,Fare
512,0.5752808988764045,1.0,0.0,0.4470972606182458,0.0,0.0,0.05130978285055781,2,2,26.2875
513,0.5764044943820225,1.0,0.0,0.6732847449107816,0.125,0.0,0.11594107850967697,3,3,59.4
514,0.5775280898876405,0.0,1.0,0.2963056044232219,0.0,0.0,0.014630827210317117,2,2,7.4958
515,0.5786516853932584,0.0,0.0,0.5853229454636844,0.0,0.0,0.06640417918791278,2,2,34.0208
516,0.5797752808988764,1.0,0.5,0.4219653179190751,0.0,0.0,0.020494635090094415,2,3,10.5
517,0.5808988764044943,0.0,1.0,0.34656948982156316,0.0,0.0,0.04713766070721715,4,2,24.15
518,0.5820224719101124,1.0,0.5,0.4470972606182458,0.125,0.0,0.050748620223090936,2,3,26.0
519,0.5831460674157304,0.0,1.0,0.39683337521990447,0.0,0.0,0.015411575213749286,2,2,7.8958
520,0.5842696629213483,1.0,0.0,0.37170143252073384,0.0,0.0,0.18249984580226933,2,3,93.5
521,0.5853932584269663,0.0,1.0,0.2711736617240512,0.0,0.0,0.015411575213749286,2,2,7.8958
522,0.5865168539325842,0.0,1.0,0.34656948982156316,0.0,0.0,0.014102260811993537,3,2,7.225
523,0.5876404494382023,1.0,0.0,0.5476250314149284,0.0,0.16666666666666666,0.11316786160148591,3,3,57.9792
524,0.5887640449438202,0.0,1.0,0.34656948982156316,0.0,0.0,0.014110458666029575,3,2,7.2292
525,0.5898876404494382,0.0,1.0,0.5036441316913798,0.0,0.0,0.015126992566498259,4,2,7.75
526,0.5910112359550562,1.0,0.5,0.6230208595124404,0.0,0.0,0.020494635090094415,2,3,10.5
527,0.5921348314606741,0.0,0.0,0.34656948982156316,0.0,0.0,0.4328841690069588,2,2,221.7792
528,0.5932584269662922,0.0,1.0,0.4847951746670017,0.0,0.0,0.015468569817999833,2,2,7.925
529,0.5943820224719101,0.0,0.5,0.2837396330736366,0.25,0.16666666666666666,0.022446505098674838,2,2,11.5
530,0.5955056179775281,1.0,0.5,0.01985423473234481,0.125,0.16666666666666666,0.050748620223090936,2,3,26.0
531,0.5966292134831461,0.0,1.0,0.34656948982156316,0.0,0.0,0.014110458666029575,3,2,7.2292
532,0.597752808988764,0.0,1.0,0.20834380497612465,0.125,0.16666666666666666,0.014110458666029575,3,2,7.2292
533,0.5988764044943821,1.0,1.0,0.34656948982156316,0.0,0.3333333333333333,0.04364049521284362,3,3,22.3583
534,0.6,0.0,1.0,0.37170143252073384,0.0,0.0,0.016908073949327893,2,3,8.6625
535,0.601123595505618,1.0,0.5,0.08268409148027142,0.0,0.3333333333333333,0.05123658772523604,2,3,26.25
536,0.6022471910112359,0.0,0.0,0.5601910027645137,0.0,0.0,0.051822148727810165,2,2,26.55
537,0.6033707865168539,1.0,0.0,0.37170143252073384,0.0,0.0,0.20772776566317125,3,3,106.425
538,0.604494382022472,0.0,1.0,0.34656948982156316,0.0,0.0,0.028302115124416098,2,2,14.5
539,0.6056179775280899,1.0,0.0,0.2711736617240512,0.0,0.3333333333333333,0.09661756542473082,3,3,49.5
540,0.6067415730337079,1.0,0.0,0.4470972606182458,0.0,0.3333333333333333,0.13858277060920987,2,3,71.0
541,0.6078651685393258,0.0,1.0,0.10781603417944208,0.5,0.3333333333333333,0.06104473451835265,2,3,31.275
542,0.6089887640449438,0.0,1.0,0.1329479768786127,0.5,0.3333333333333333,0.06104473451835265,2,3,31.275
543,0.6101123595505618,1.0,0.5,0.39683337521990447,0.125,0.0,0.050748620223090936,2,2,26.0
544,0.6112359550561798,0.0,0.0,0.6230208595124404,0.125,0.0,0.20772776566317125,3,2,106.425
545,0.6123595505617978,0.0,0.0,0.7989444584066349,0.0,0.0,0.050748620223090936,2,2,26.0
546,0.6134831460674157,1.0,0.5,0.2334757476752953,0.125,0.0,0.050748620223090936,2,3,26.0
547,0.6146067415730337,1.0,0.5,0.34656948982156316,0.0,0.0,0.02705779799394608,3,2,13.8625
548,0.6157303370786517,0.0,1.0,0.4093993465694898,0.125,0.16666666666666666,0.04006213192611313,2,2,20.525
549,0.6168539325842697,1.0,0.5,0.09525006282985675,0.125,0.16666666666666666,0.07173122281533045,2,2,36.75
550,0.6179775280898876,1.0,0.0,0.20834380497612465,0.0,0.3333333333333333,0.21642978772242535,3,2,110.8833
551,0.6191011235955056,0.0,0.5,0.33400351847197784,0.0,0.0,0.050748620223090936,2,2,26.0
552,0.6202247191011236,0.0,1.0,0.34656948982156316,0.0,0.0,0.015281580671177828,4,2,7.8292
553,0.6213483146067416,1.0,1.0,0.2711736617240512,0.0,0.0,0.014102260811993537,3,2,7.225
554,0.6224719101123596,1.0,1.0,0.2711736617240512,0.0,0.0,0.015175789316712771,2,3,7.775
555,0.6235955056179775,0.0,0.0,0.7738125157074642,0.0,0.0,0.051822148727810165,2,2,26.55
556,0.6247191011235955,1.0,0.0,0.5978889168132697,0.125,0.0,0.07729405233978466,3,3,39.6
557,0.6258426966292135,0.0,0.0,0.34656948982156316,0.0,0.0,0.4440992237022602,3,2,227.525
558,0.6269662921348315,1.0,0.0,0.4847951746670017,0.125,0.16666666666666666,0.1554664461834305,2,3,79.65
559,0.6280898876404495,1.0,1.0,0.4470972606182458,0.125,0.0,0.033962538149299316,2,3,17.4
560,0.6292134831460674,0.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,2,7.75
561,0.6303370786516854,0.0,1.0,0.49736114601658704,0.0,0.0,0.015411575213749286,2,2,7.8958
562,0.6314606741573033,0.0,0.5,0.34656948982156316,0.0,0.0,0.026350245115835676,2,2,13.5
563,0.6325842696629214,0.0,1.0,0.34656948982156316,0.0,0.0,0.015712553569072387,2,2,8.05
564,0.6337078651685394,0.0,1.0,0.34656948982156316,0.0,0.0,0.015712553569072387,2,3,8.05
565,0.6348314606741573,0.0,1.0,0.2963056044232219,0.25,0.0,0.04713766070721715,2,2,24.15
566,0.6359550561797753,0.0,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286,2,2,7.8958
567,0.6370786516853932,0.0,1.0,0.35913546117114853,0.0,0.6666666666666666,0.04113566043083236,2,3,21.075
568,0.6382022471910113,0.0,1.0,0.34656948982156316,0.0,0.0,0.014110458666029575,3,2,7.2292
569,0.6393258426966292,1.0,1.0,0.39683337521990447,0.0,0.0,0.015330377421392339,2,2,7.8542
570,0.6404494382022472,1.0,0.5,0.7738125157074642,0.0,0.0,0.020494635090094415,2,2,10.5
571,0.6415730337078652,1.0,0.0,0.6607187735611963,0.25,0.0,0.10048070654571319,2,3,51.4792
572,0.6426966292134831,1.0,0.0,0.4470972606182458,0.0,0.0,0.051504969851415845,2,2,26.3875
573,0.6438202247191012,1.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,3,7.75
574,0.6449438202247191,0.0,1.0,0.19577783362653933,0.0,0.0,0.015712553569072387,2,2,8.05
575,0.6460674157303371,0.0,1.0,0.2334757476752953,0.0,0.0,0.028302115124416098,2,2,14.5
576,0.647191011235955,1.0,0.5,0.4219653179190751,0.0,0.0,0.025374310111545468,2,3,13.0
577,0.648314606741573,1.0,0.0,0.4847951746670017,0.125,0.0,0.1091095334796455,2,3,55.9
578,0.6494382022471911,0.0,1.0,0.34656948982156316,0.125,0.0,0.028220722145058292,3,3,14.4583
579,0.650561797752809,1.0,1.0,0.39683337521990447,0.0,0.0,0.015468569817999833,2,2,7.925
580,0.651685393258427,1.0,0.5,0.3088715757728072,0.125,0.16666666666666666,0.05855610025741262,2,3,30.0
581,0.6528089887640449,1.0,0.0,0.4847951746670017,0.125,0.16666666666666666,0.21642978772242535,3,3,110.8833
582,0.6539325842696629,0.0,0.5,0.6732847449107816,0.0,0.0,0.050748620223090936,2,2,26.0
583,0.6550561797752809,0.0,0.0,0.4470972606182458,0.0,0.0,0.07831878409428937,3,2,40.125
584,0.6561797752808989,0.0,1.0,0.34656948982156316,0.0,0.0,0.017005667449756914,3,2,8.7125
585,0.6573033707865169,1.0,0.0,0.22090977632571,0.0,0.3333333333333333,0.1554664461834305,2,3,79.65
586,0.6584269662921348,0.0,0.5,0.5853229454636844,0.0,0.0,0.02927805012870631,2,2,15.0
587,0.6595505617977528,1.0,0.0,0.7486805730082936,0.125,0.16666666666666666,0.15458810467956932,3,2,79.2
588,0.6606741573033708,0.0,1.0,0.2711736617240512,0.0,0.0,0.015712553569072387,2,2,8.05
589,0.6617977528089888,0.0,1.0,0.34656948982156316,0.0,0.0,0.015712553569072387,2,2,8.05
590,0.6629213483146068,0.0,1.0,0.4345312892686604,0.0,0.0,0.013907073811135496,2,2,7.125
591,0.6640449438202247,1.0,0.0,0.648152802211611,0.125,0.0,0.1527664244005612,3,3,78.2667
592,0.6651685393258427,0.0,1.0,0.5853229454636844,0.0,0.0,0.014151057562208049,2,2,7.25
593,0.6662921348314607,0.0,1.0,0.34656948982156316,0.0,0.3333333333333333,0.015126992566498259,4,3,7.75
594,0.6674157303370787,0.0,0.5,0.4596632319678311,0.125,0.0,0.050748620223090936,2,2,26.0
595,0.6685393258426966,0.0,1.0,0.4470972606182458,0.125,0.16666666666666666,0.04713766070721715,2,2,24.15
596,0.6696629213483146,1.0,0.5,0.34656948982156316,0.0,0.0,0.06441171028315387,2,3,33.0
597,0.6707865168539326,0.0,1.0,0.610454888162855,0.0,0.0,0.0,2,2,0.0
598,0.6719101123595506,0.0,1.0,0.34656948982156316,0.0,0.0,0.014102260811993537,3,2,7.225
599,0.6730337078651686,1.0,0.0,0.610454888162855,0.125,0.0,0.11111839809247648,3,2,56.9292
600,0.6741573033707865,1.0,0.5,0.2963056044232219,0.25,0.16666666666666666,0.05270049023167135,2,3,27.0
601,0.6752808988764045,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
602,0.6764044943820224,0.0,0.0,0.34656948982156316,0.0,0.0,0.08275928836380983,2,2,42.4
603,0.6775280898876405,0.0,1.0,0.5476250314149284,0.0,0.0,0.015712553569072387,2,2,8.05
604,0.6786516853932585,1.0,0.0,0.4345312892686604,0.0,0.0,0.051822148727810165,3,2,26.55
605,0.6797752808988764,0.0,1.0,0.4470972606182458,0.125,0.0,0.030351578633425542,2,2,15.55
606,0.6808988764044944,0.0,1.0,0.37170143252073384,0.0,0.0,0.015411575213749286,2,2,7.8958
607,0.6820224719101123,1.0,0.0,0.33400351847197784,0.0,0.0,0.05953203526170282,2,2,30.5
608,0.6831460674157304,1.0,0.5,0.2711736617240512,0.125,0.3333333333333333,0.08115719346076702,3,3,41.5792
609,0.6842696629213483,1.0,0.0,0.49736114601658704,0.0,0.0,0.2995388511917728,2,3,153.4625
610,0.6853932584269663,0.0,1.0,0.4847951746670017,0.125,0.8333333333333333,0.06104473451835265,2,3,31.275
611,0.6865168539325843,0.0,1.0,0.34656948982156316,0.0,0.0,0.013760683560491965,2,2,7.05
612,0.6876404494382022,1.0,1.0,0.34656948982156316,0.125,0.0,0.030253985132996517,4,3,15.5
613,0.6887640449438203,0.0,1.0,0.34656948982156316,0.0,0.0,0.015126992566498259,4,2,7.75
614,0.6898876404494382,0.0,1.0,0.4345312892686604,0.0,0.0,0.015712553569072387,2,2,8.05
615,0.6910112359550562,1.0,0.5,0.2963056044232219,0.125,0.3333333333333333,0.12687155055772734,2,3,65.0
616,0.6921348314606741,0.0,1.0,0.4219653179190751,0.125,0.16666666666666666,0.028106928123558056,2,2,14.4
617,0.6932584269662921,0.0,1.0,0.32143754712239253,0.125,0.0,0.031425107138144774,2,3,16.1
618,0.6943820224719102,1.0,0.5,0.04498617743151546,0.25,0.16666666666666666,0.07612293033463641,2,3,39.0
619,0.6955056179775281,0.0,0.5,0.32143754712239253,0.0,0.0,0.020494635090094415,2,2,10.5
620,0.6966292134831461,0.0,1.0,0.33400351847197784,0.125,0.0,0.028212719478023115,3,2,14.4542
621,0.697752808988764,1.0,0.0,0.5224930887157577,0.125,0.0,0.10257896680493714,2,2,52.5542
622,0.698876404494382,1.0,1.0,0.24604171902488062,0.125,0.16666666666666666,0.030725752114070404,3,2,15.7417
623,0.7000000000000001,0.0,1.0,0.2586076903744659,0.0,0.0,0.015330377421392339,2,2,7.8542
624,0.701123595505618,0.0,1.0,0.2586076903744659,0.0,0.0,0.031425107138144774,2,2,16.1
625,0.702247191011236,0.0,0.0,0.7612465443578789,0.0,0.0,0.06308600017332605,2,2,32.3208
626,0.7033707865168539,0.0,0.5,0.7109826589595376,0.0,0.0,0.024105594605968193,4,2,12.35
627,0.7044943820224719,1.0,0.0,0.2586076903744659,0.0,0.0,0.15216446768991498,2,3,77.9583
628,0.7056179775280899,0.0,1.0,0.32143754712239253,0.0,0.0,0.015411575213749286,2,2,7.8958
629,0.7067415730337079,0.0,1.0,0.34656948982156316,0.0,0.0,0.015094396337354966,4,2,7.7333
630,0.7078651685393259,1.0,0.0,1.0,0.0,0.0,0.05855610025741262,2,2,30.0
631,0.7089887640449438,0.0,1.0,0.6355868308620256,0.0,0.0,0.013768881414528002,2,2,7.0542
632,0.7101123595505618,1.0,0.0,0.39683337521990447,0.0,0.0,0.05953203526170282,3,2,30.5
633,0.7112359550561798,0.0,0.0,0.34656948982156316,0.0,0.0,0.0,2,2,0.0
634,0.7123595505617978,0.0,1.0,0.10781603417944208,0.375,0.3333333333333333,0.05445717323939373,2,3,27.9
635,0.7134831460674157,1.0,0.5,0.34656948982156316,0.0,0.0,0.025374310111545468,2,3,13.0
636,0.7146067415730337,0.0,1.0,0.39683337521990447,0.0,0.0,0.015468569817999833,2,2,7.925
637,0.7157303370786517,0.0,0.5,0.38426740387031916,0.125,0.16666666666666666,0.05123658772523604,2,2,26.25
638,0.7168539325842697,0.0,1.0,0.5099271173661725,0.0,0.8333333333333333,0.07746484096553544,2,3,39.6875
639,0.7179775280898877,0.0,1.0,0.34656948982156316,0.125,0.0,0.031425107138144774,2,2,16.1
640,0.7191011235955056,0.0,1.0,0.24604171902488062,0.0,0.0,0.015330377421392339,2,2,7.8542
641,0.7202247191011236,1.0,0.0,0.2963056044232219,0.0,0.0,0.13526459159462315,3,3,69.3
642,0.7213483146067415,0.0,1.0,0.01985423473234481,0.375,0.3333333333333333,0.05445717323939373,2,3,27.9
643,0.7224719101123596,1.0,1.0,0.34656948982156316,0.0,0.0,0.11027245763075773,2,2,56.4958
644,0.7235955056179776,1.0,1.0,0.0041467705453631576,0.25,0.16666666666666666,0.03758969818624431,3,3,19.2583
645,0.7247191011235955,1.0,0.0,0.5978889168132697,0.125,0.0,0.1497654242623688,3,2,76.7292
646,0.7258426966292135,0.0,1.0,0.2334757476752953,0.0,0.0,0.015411575213749286,2,2,7.8958
647,0.7269662921348314,1.0,0.0,0.6984166876099522,0.0,0.0,0.06929138530460494,3,2,35.5
648,0.7280898876404495,0.0,1.0,0.34656948982156316,0.0,0.0,0.014736618564782174,2,2,7.55
649,0.7292134831460675,1.0,1.0,0.2837396330736366,0.0,0.0,0.014736618564782174,2,3,7.55
650,0.7303370786516854,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
651,0.7314606741573034,1.0,0.5,0.22090977632571,0.0,0.16666666666666666,0.044893010197349675,2,3,23.0
652,0.7325842696629213,0.0,1.0,0.2586076903744659,0.0,0.0,0.01646070534336126,2,2,8.4333
653,0.7337078651685394,1.0,1.0,0.34656948982156316,0.0,0.0,0.015281580671177828,4,3,7.8292
654,0.7348314606741573,0.0,1.0,0.22090977632571,0.0,0.0,0.013175122557917838,4,3,6.75
655,0.7359550561797753,0.0,0.5,0.2963056044232219,0.25,0.0,0.1434624456306609,2,2,73.5
656,0.7370786516853933,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
657,0.7382022471910112,0.0,1.0,0.39683337521990447,0.125,0.16666666666666666,0.030253985132996517,4,3,15.5
658,0.7393258426966293,0.0,0.5,0.2837396330736366,0.0,0.0,0.025374310111545468,2,2,13.0
659,0.7404494382022472,0.0,0.0,0.723548630309123,0.0,0.3333333333333333,0.22109807522194713,3,2,113.275
660,0.7415730337078652,1.0,0.0,0.6230208595124404,0.25,0.0,0.2608674266467732,2,2,133.65
661,0.7426966292134831,0.0,1.0,0.49736114601658704,0.0,0.0,0.014102260811993537,3,2,7.225
662,0.7438202247191011,0.0,0.0,0.5853229454636844,0.0,0.0,0.04994347384455151,2,2,25.5875
663,0.7449438202247192,0.0,1.0,0.4470972606182458,0.0,0.0,0.014630827210317117,2,2,7.4958
664,0.7460674157303371,1.0,1.0,0.24604171902488062,0.125,0.0,0.015468569817999833,2,2,7.925
665,0.7471910112359551,0.0,0.5,0.39683337521990447,0.25,0.0,0.1434624456306609,2,2,73.5
666,0.748314606741573,0.0,0.5,0.3088715757728072,0.0,0.0,0.025374310111545468,2,2,13.0
667,0.749438202247191,0.0,1.0,0.34656948982156316,0.0,0.0,0.015175789316712771,2,2,7.775
668,0.750561797752809,0.0,1.0,0.5350590600653431,0.0,0.0,0.015712553569072387,2,2,8.05
669,0.751685393258427,1.0,0.0,0.34656948982156316,0.125,0.0,0.10149724044618187,2,3,52.0
670,0.752808988764045,1.0,0.5,0.49736114601658704,0.125,0.16666666666666666,0.07612293033463641,2,3,39.0
671,0.7539325842696629,0.0,0.0,0.38426740387031916,0.125,0.0,0.10149724044618187,2,2,52.0
672,0.755056179775281,0.0,0.5,0.8743402865041467,0.0,0.0,0.020494635090094415,2,2,10.5
673,0.7561797752808989,1.0,0.5,0.38426740387031916,0.0,0.0,0.025374310111545468,2,2,13.0
674,0.7573033707865169,0.0,0.5,0.34656948982156316,0.0,0.0,0.0,2,2,0.0
675,0.7584269662921348,0.0,1.0,0.22090977632571,0.0,0.0,0.015175789316712771,2,2,7.775
676,0.7595505617977528,0.0,1.0,0.30258859009801453,0.0,0.0,0.015712553569072387,2,2,8.05
677,0.7606741573033708,1.0,1.0,0.22090977632571,0.0,0.0,0.019209719063445922,2,3,9.8417
678,0.7617977528089888,0.0,1.0,0.5350590600653431,0.125,1.0,0.09154270340242172,2,3,46.9
679,0.7629213483146068,1.0,0.0,0.4470972606182458,0.0,0.16666666666666666,1.0,3,2,512.3292
680,0.7640449438202247,0.0,1.0,0.34656948982156316,0.0,0.0,0.01588334219482317,4,3,8.1375
681,0.7651685393258427,1.0,0.0,0.33400351847197784,0.0,0.0,0.1497654242623688,3,2,76.7292
682,0.7662921348314607,0.0,1.0,0.24604171902488062,0.0,0.0,0.01800600082915438,2,2,9.225
683,0.7674157303370787,0.0,1.0,0.17064589092736868,0.625,0.3333333333333333,0.09154270340242172,2,2,46.9
684,0.7685393258426967,0.0,0.5,0.7486805730082936,0.125,0.16666666666666666,0.07612293033463641,2,2,39.0
685,0.7696629213483146,0.0,0.5,0.3088715757728072,0.125,0.3333333333333333,0.08115719346076702,3,2,41.5792
686,0.7707865168539326,0.0,1.0,0.17064589092736868,0.5,0.16666666666666666,0.07746484096553544,2,2,39.6875
687,0.7719101123595505,0.0,1.0,0.2334757476752953,0.0,0.0,0.019852079483269742,2,2,10.1708
688,0.7730337078651686,0.0,1.0,0.22090977632571,0.0,0.0,0.015216388212891242,2,2,7.7958
689,0.7741573033707866,1.0,0.0,0.18321186227695402,0.0,0.16666666666666666,0.41250332793836464,2,3,211.3375
690,0.7752808988764045,1.0,0.0,0.38426740387031916,0.125,0.0,0.11125659048908397,2,2,57.0
691,0.7764044943820225,1.0,1.0,0.04498617743151546,0.0,0.16666666666666666,0.026187654344120927,3,3,13.4167
692,0.7775280898876404,1.0,1.0,0.34656948982156316,0.0,0.0,0.11027245763075773,2,2,56.4958
693,0.7786516853932585,0.0,1.0,0.3088715757728072,0.0,0.0,0.014102260811993537,3,2,7.225
694,0.7797752808988764,0.0,0.0,0.7486805730082936,0.0,0.0,0.051822148727810165,2,2,26.55
695,0.7808988764044944,0.0,0.5,0.648152802211611,0.0,0.0,0.026350245115835676,2,2,13.5
696,0.7820224719101124,0.0,1.0,0.5476250314149284,0.0,0.0,0.015712553569072387,2,2,8.05
697,0.7831460674157303,1.0,1.0,0.34656948982156316,0.0,0.0,0.015094396337354966,4,3,7.7333
698,0.7842696629213484,0.0,0.0,0.610454888162855,0.125,0.16666666666666666,0.21642978772242535,3,2,110.8833
699,0.7853932584269663,0.0,1.0,0.5224930887157577,0.0,0.0,0.014931805565640218,2,2,7.65
700,0.7865168539325843,1.0,0.0,0.22090977632571,0.125,0.0,0.4440992237022602,3,3,227.525
701,0.7876404494382022,1.0,0.0,0.4345312892686604,0.0,0.0,0.05130978285055781,2,2,26.2875
702,0.7887640449438202,0.0,1.0,0.22090977632571,0.0,0.16666666666666666,0.028212719478023115,3,3,14.4542
703,0.7898876404494383,0.0,1.0,0.3088715757728072,0.0,0.0,0.015110792045427042,4,2,7.7417
704,0.7910112359550562,0.0,1.0,0.32143754712239253,0.125,0.0,0.015330377421392339,2,2,7.8542
705,0.7921348314606742,0.0,0.5,0.4847951746670017,0.0,0.0,0.050748620223090936,2,2,26.0
706,0.7932584269662921,1.0,0.5,0.5601910027645137,0.0,0.0,0.026350245115835676,2,3,13.5
707,0.7943820224719101,1.0,0.0,0.5224930887157577,0.0,0.0,0.05130978285055781,2,2,26.2875
708,0.7955056179775282,1.0,0.0,0.2711736617240512,0.0,0.0,0.29580589980036276,2,3,151.55
709,0.7966292134831461,1.0,1.0,0.34656948982156316,0.125,0.16666666666666666,0.029757819776815374,3,2,15.2458
710,0.7977528089887641,1.0,0.0,0.2963056044232219,0.0,0.0,0.09662576327876685,3,3,49.5042
711,0.798876404494382,0.0,0.0,0.34656948982156316,0.0,0.0,0.051822148727810165,2,2,26.55
712,0.8,1.0,0.0,0.5978889168132697,0.125,0.0,0.10149724044618187,2,2,52.0
713,0.801123595505618,0.0,1.0,0.35913546117114853,0.0,0.0,0.018510168852370702,2,2,9.4833
714,0.802247191011236,0.0,0.5,0.648152802211611,0.0,0.0,0.025374310111545468,2,2,13.0
715,0.803370786516854,0.0,1.0,0.2334757476752953,0.0,0.0,0.014931805565640218,2,2,7.65
716,0.8044943820224719,1.0,0.0,0.4722292033174164,0.0,0.0,0.4440992237022602,3,3,227.525
717,0.80561797752809,1.0,0.5,0.33400351847197784,0.0,0.0,0.020494635090094415,2,3,10.5
718,0.8067415730337079,0.0,1.0,0.34656948982156316,0.0,0.0,0.030253985132996517,4,2,15.5
719,0.8078651685393259,0.0,1.0,0.4093993465694898,0.0,0.0,0.015175789316712771,2,2,7.775
720,0.8089887640449438,1.0,0.5,0.0701181201306861,0.0,0.16666666666666666,0.06441171028315387,2,3,33.0
721,0.8101123595505618,0.0,1.0,0.20834380497612465,0.125,0.0,0.013768881414528002,2,2,7.0542
722,0.8112359550561798,0.0,0.5,0.4219653179190751,0.0,0.0,0.025374310111545468,2,2,13.0
723,0.8123595505617978,0.0,0.5,0.6230208595124404,0.0,0.0,0.025374310111545468,2,2,13.0
724,0.8134831460674158,1.0,0.0,0.33400351847197784,0.125,0.0,0.10364429745562033,2,2,53.1
725,0.8146067415730337,0.0,1.0,0.24604171902488062,0.0,0.0,0.016908073949327893,2,2,8.6625
726,0.8157303370786517,1.0,0.5,0.37170143252073384,0.375,0.0,0.04098927018018883,2,3,21.0
727,0.8168539325842696,1.0,1.0,0.34656948982156316,0.0,0.0,0.015102594191391004,4,3,7.7375
728,0.8179775280898877,0.0,0.5,0.3088715757728072,0.125,0.0,0.050748620223090936,2,2,26.0
729,0.8191011235955057,0.0,1.0,0.3088715757728072,0.125,0.0,0.015468569817999833,2,3,7.925
730,0.8202247191011236,1.0,0.0,0.35913546117114853,0.0,0.0,0.41250332793836464,2,3,211.3375
731,0.8213483146067416,0.0,1.0,0.1329479768786127,0.0,0.0,0.036670757786204655,3,2,18.7875
732,0.8224719101123595,0.0,0.5,0.34656948982156316,0.0,0.0,0.0,2,2,0.0
733,0.8235955056179776,0.0,0.5,0.2837396330736366,0.0,0.0,0.025374310111545468,2,2,13.0
734,0.8247191011235955,0.0,0.5,0.2837396330736366,0.0,0.0,0.025374310111545468,2,2,13.0
735,0.8258426966292135,0.0,1.0,0.35285247549635584,0.0,0.0,0.031425107138144774,2,2,16.1
736,0.8269662921348315,0.0,1.0,0.5978889168132697,0.125,0.5,0.06709553154495196,2,3,34.375
737,0.8280898876404494,1.0,0.0,0.4345312892686604,0.0,0.0,1.0,3,2,512.3292
738,0.8292134831460675,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
739,0.8303370786516854,0.0,1.0,0.34656948982156316,0.0,0.0,0.015411575213749286,2,2,7.8958
740,0.8314606741573034,1.0,0.0,0.34656948982156316,0.0,0.0,0.05855610025741262,2,2,30.0
741,0.8325842696629214,0.0,0.0,0.4470972606182458,0.125,0.0,0.15390495017656614,2,2,78.85
742,0.8337078651685393,1.0,0.0,0.2586076903744659,0.25,0.3333333333333333,0.5121218935012878,3,3,262.375
743,0.8348314606741574,0.0,1.0,0.2963056044232219,0.125,0.0,0.031425107138144774,2,2,16.1
744,0.8359550561797753,1.0,1.0,0.38426740387031916,0.0,0.0,0.015468569817999833,2,2,7.925
745,0.8370786516853933,0.0,0.0,0.8743402865041467,0.125,0.16666666666666666,0.13858277060920987,2,2,71.0
746,0.8382022471910112,0.0,1.0,0.19577783362653933,0.125,0.16666666666666666,0.03952536767375352,2,2,20.25
747,0.8393258426966292,1.0,0.5,0.37170143252073384,0.0,0.0,0.025374310111545468,2,3,13.0
748,0.8404494382022473,0.0,0.0,0.2334757476752953,0.125,0.0,0.10364429745562033,2,2,53.1
749,0.8415730337078652,0.0,1.0,0.38426740387031916,0.0,0.0,0.015126992566498259,4,2,7.75
750,0.8426966292134832,1.0,0.5,0.04498617743151546,0.125,0.16666666666666666,0.044893010197349675,2,3,23.0
751,0.8438202247191011,1.0,1.0,0.0701181201306861,0.0,0.16666666666666666,0.024349578357040744,2,2,12.475
752,0.8449438202247191,0.0,1.0,0.4093993465694898,0.0,0.0,0.018542765081513996,2,2,9.5
753,0.8460674157303371,0.0,1.0,0.2837396330736366,0.0,0.0,0.015411575213749286,2,2,7.8958
754,0.8471910112359551,1.0,0.5,0.5978889168132697,0.125,0.3333333333333333,0.12687155055772734,2,3,65.0
755,0.8483146067415731,1.0,0.5,0.003141492837396331,0.125,0.16666666666666666,0.028302115124416098,2,2,14.5
756,0.849438202247191,0.0,1.0,0.34656948982156316,0.0,0.0,0.015216388212891242,2,2,7.7958
757,0.850561797752809,0.0,0.5,0.22090977632571,0.0,0.0,0.022446505098674838,2,2,11.5
758,0.851685393258427,0.0,1.0,0.4219653179190751,0.0,0.0,0.015712553569072387,2,2,8.05
759,0.852808988764045,1.0,0.0,0.4093993465694898,0.0,0.0,0.16883675574220638,2,3,86.5
760,0.8539325842696629,0.0,1.0,0.34656948982156316,0.0,0.0,0.028302115124416098,2,2,14.5
761,0.8550561797752809,0.0,1.0,0.5099271173661725,0.0,0.0,0.013907073811135496,2,2,7.125
762,0.856179775280899,1.0,1.0,0.24604171902488062,0.0,0.0,0.014110458666029575,3,2,7.2292
763,0.8573033707865169,1.0,0.0,0.4470972606182458,0.125,0.3333333333333333,0.23422440102965048,2,3,120.0
764,0.8584269662921349,0.0,1.0,0.19577783362653933,0.0,0.0,0.015175789316712771,2,2,7.775
765,0.8595505617977528,1.0,0.0,0.6355868308620256,0.125,0.0,0.15216446768991498,2,3,77.9583
766,0.8606741573033708,0.0,0.0,0.34656948982156316,0.0,0.0,0.07729405233978466,3,2,39.6
767,0.8617977528089887,0.0,1.0,0.3779844181955265,0.0,0.0,0.015126992566498259,4,3,7.75
768,0.8629213483146068,0.0,1.0,0.34656948982156316,0.125,0.0,0.04713766070721715,4,2,24.15
